127.0.0.1 - - [20/Jul/2020:16:40:43 -0400] "GET /api/qualityprofiles/search.protobuf?project=test1 HTTP/1.1" 200 2018 "-" "ScannerCLI/4.4.0.2170" "AXNshDS5+j+WGcirAAKl"
127.0.0.1 - - [20/Jul/2020:16:40:43 -0400] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt&activation=true&qprofile=AXMuu2iuQxSe0PHI1Xu6&ps=500&p=1 HTTP/1.1" 200 5624 "-" "ScannerCLI/4.4.0.2170" "AXNshDS5+j+WGcirAAKm"
127.0.0.1 - - [20/Jul/2020:16:40:43 -0400] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt&activation=true&qprofile=AXMuu2mIQxSe0PHI1Xvw&ps=500&p=1 HTTP/1.1" 200 7603 "-" "ScannerCLI/4.4.0.2170" "AXNshDS5+j+WGcirAAKn"
127.0.0.1 - - [20/Jul/2020:16:40:43 -0400] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt&activation=true&qprofile=AXMuu2oMQxSe0PHI1XwP&ps=500&p=1 HTTP/1.1" 200 11 "-" "ScannerCLI/4.4.0.2170" "AXNshDS5+j+WGcirAAKo"
127.0.0.1 - - [20/Jul/2020:16:40:43 -0400] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt&activation=true&qprofile=AXMuu2reQxSe0PHI1Xxq&ps=500&p=1 HTTP/1.1" 200 6187 "-" "ScannerCLI/4.4.0.2170" "AXNshDS5+j+WGcirAAKp"
127.0.0.1 - - [20/Jul/2020:16:40:43 -0400] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt&activation=true&qprofile=AXMuu2o0QxSe0PHI1Xww&ps=500&p=1 HTTP/1.1" 200 8092 "-" "ScannerCLI/4.4.0.2170" "AXNshDS5+j+WGcirAAKq"
127.0.0.1 - - [20/Jul/2020:16:40:43 -0400] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt&activation=true&qprofile=AXMuu2umQxSe0PHI1Xzp&ps=500&p=1 HTTP/1.1" 200 - "-" "ScannerCLI/4.4.0.2170" "AXNshDS5+j+WGcirAAKr"
127.0.0.1 - - [20/Jul/2020:16:40:43 -0400] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt&activation=true&qprofile=AXMuu221QxSe0PHI1X7e&ps=500&p=1 HTTP/1.1" 200 - "-" "ScannerCLI/4.4.0.2170" "AXNshDS5+j+WGcirAAKs"
127.0.0.1 - - [20/Jul/2020:16:40:43 -0400] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt&activation=true&qprofile=AXMuu26BQxSe0PHI1X9j&ps=500&p=1 HTTP/1.1" 200 7758 "-" "ScannerCLI/4.4.0.2170" "AXNshDS5+j+WGcirAAKt"
127.0.0.1 - - [20/Jul/2020:16:40:43 -0400] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt&activation=true&qprofile=AXMuu29jQxSe0PHI1YB8&ps=500&p=1 HTTP/1.1" 200 - "-" "ScannerCLI/4.4.0.2170" "AXNshDS5+j+WGcirAAKu"
127.0.0.1 - - [20/Jul/2020:16:40:43 -0400] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt&activation=true&qprofile=AXMuu3FHQxSe0PHI1YL9&ps=500&p=1 HTTP/1.1" 200 - "-" "ScannerCLI/4.4.0.2170" "AXNshDS5+j+WGcirAAKv"
127.0.0.1 - - [20/Jul/2020:16:40:43 -0400] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt&activation=true&qprofile=AXMuu3NLQxSe0PHI1YSh&ps=500&p=1 HTTP/1.1" 200 6768 "-" "ScannerCLI/4.4.0.2170" "AXNshDS5+j+WGcirAAKw"
127.0.0.1 - - [20/Jul/2020:16:40:43 -0400] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt&activation=true&qprofile=AXMuu3ThQxSe0PHI1YT5&ps=500&p=1 HTTP/1.1" 200 - "-" "ScannerCLI/4.4.0.2170" "AXNshDS5+j+WGcirAAKx"
127.0.0.1 - - [20/Jul/2020:16:40:43 -0400] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt&activation=true&qprofile=AXMuu3QIQxSe0PHI1YTD&ps=500&p=1 HTTP/1.1" 200 906 "-" "ScannerCLI/4.4.0.2170" "AXNshDS5+j+WGcirAAKy"
127.0.0.1 - - [20/Jul/2020:16:40:43 -0400] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt&activation=true&qprofile=AXMuu3XNQxSe0PHI1YWS&ps=500&p=1 HTTP/1.1" 200 - "-" "ScannerCLI/4.4.0.2170" "AXNshDS5+j+WGcirAAKz"
127.0.0.1 - - [20/Jul/2020:16:40:44 -0400] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt&activation=true&qprofile=AXMuu3evQxSe0PHI1Yay&ps=500&p=1 HTTP/1.1" 200 - "-" "ScannerCLI/4.4.0.2170" "AXNshDS5+j+WGcirAAK0"
127.0.0.1 - - [20/Jul/2020:16:40:44 -0400] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt&activation=true&qprofile=AXMuu3iWQxSe0PHI1Ydl&ps=500&p=1 HTTP/1.1" 200 - "-" "ScannerCLI/4.4.0.2170" "AXNshDS5+j+WGcirAAK1"
127.0.0.1 - - [20/Jul/2020:16:40:44 -0400] "GET /api/metrics/search?f=name,description,direction,qualitative,custom&ps=500&p=1 HTTP/1.1" 200 - "-" "ScannerCLI/4.4.0.2170" "AXNshDS5+j+WGcirAAK2"
127.0.0.1 - - [20/Jul/2020:16:40:47 -0400] "GET /batch/project.protobuf?key=test1 HTTP/1.1" 200 148 "-" "ScannerCLI/4.4.0.2170" "AXNshDS5+j+WGcirAAK3"
127.0.0.1 - - [20/Jul/2020:16:40:51 -0400] "POST /api/ce/submit?projectKey=test1&projectName=test1 HTTP/1.1" 200 44 "-" "ScannerCLI/4.4.0.2170" "AXNshDS5+j+WGcirAAK4"
0:0:0:0:0:0:0:1 - - [20/Jul/2020:16:40:51 -0400] "GET /api/issues/search?componentKeys=test1&resolved=false HTTP/1.1" 200 - "-" "python-requests/2.21.0" "AXNshDS5+j+WGcirAAK5"
0:0:0:0:0:0:0:1 - - [20/Jul/2020:16:41:16 -0400] "GET /api/system/status HTTP/1.1" 200 76 "-" "python-requests/2.21.0" "AXNshDS5+j+WGcirAAK6"
127.0.0.1 - - [20/Jul/2020:16:41:17 -0400] "GET /batch/index HTTP/1.1" 200 - "-" "ScannerCLI/4.4.0.2170" "AXNshDS5+j+WGcirAAK7"
127.0.0.1 - - [20/Jul/2020:16:41:17 -0400] "GET /api/settings/values.protobuf HTTP/1.1" 200 4734 "-" "ScannerCLI/4.4.0.2170" "AXNshDS5+j+WGcirAAK8"
127.0.0.1 - - [20/Jul/2020:16:41:17 -0400] "GET /api/plugins/installed HTTP/1.1" 200 - "-" "ScannerCLI/4.4.0.2170" "AXNshDS5+j+WGcirAAK9"
127.0.0.1 - - [20/Jul/2020:16:41:20 -0400] "GET /api/settings/values.protobuf?component=test1 HTTP/1.1" 200 4738 "-" "ScannerCLI/4.4.0.2170" "AXNshDS5+j+WGcirAAK+"
127.0.0.1 - - [20/Jul/2020:16:41:20 -0400] "GET /api/qualityprofiles/search.protobuf?project=test1 HTTP/1.1" 200 2018 "-" "ScannerCLI/4.4.0.2170" "AXNshDS5+j+WGcirAAK/"
127.0.0.1 - - [20/Jul/2020:16:41:20 -0400] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt&activation=true&qprofile=AXMuu2iuQxSe0PHI1Xu6&ps=500&p=1 HTTP/1.1" 200 5624 "-" "ScannerCLI/4.4.0.2170" "AXNshDS5+j+WGcirAALA"
127.0.0.1 - - [20/Jul/2020:16:41:20 -0400] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt&activation=true&qprofile=AXMuu2mIQxSe0PHI1Xvw&ps=500&p=1 HTTP/1.1" 200 7603 "-" "ScannerCLI/4.4.0.2170" "AXNshDS5+j+WGcirAALB"
127.0.0.1 - - [20/Jul/2020:16:41:20 -0400] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt&activation=true&qprofile=AXMuu2oMQxSe0PHI1XwP&ps=500&p=1 HTTP/1.1" 200 11 "-" "ScannerCLI/4.4.0.2170" "AXNshDS5+j+WGcirAALC"
127.0.0.1 - - [20/Jul/2020:16:41:20 -0400] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt&activation=true&qprofile=AXMuu2reQxSe0PHI1Xxq&ps=500&p=1 HTTP/1.1" 200 6187 "-" "ScannerCLI/4.4.0.2170" "AXNshDS5+j+WGcirAALD"
127.0.0.1 - - [20/Jul/2020:16:41:20 -0400] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt&activation=true&qprofile=AXMuu2o0QxSe0PHI1Xww&ps=500&p=1 HTTP/1.1" 200 8092 "-" "ScannerCLI/4.4.0.2170" "AXNshDS5+j+WGcirAALE"
127.0.0.1 - - [20/Jul/2020:16:41:20 -0400] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt&activation=true&qprofile=AXMuu2umQxSe0PHI1Xzp&ps=500&p=1 HTTP/1.1" 200 - "-" "ScannerCLI/4.4.0.2170" "AXNshDS5+j+WGcirAALF"
127.0.0.1 - - [20/Jul/2020:16:41:20 -0400] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt&activation=true&qprofile=AXMuu221QxSe0PHI1X7e&ps=500&p=1 HTTP/1.1" 200 - "-" "ScannerCLI/4.4.0.2170" "AXNshDS5+j+WGcirAALG"
127.0.0.1 - - [20/Jul/2020:16:41:20 -0400] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt&activation=true&qprofile=AXMuu26BQxSe0PHI1X9j&ps=500&p=1 HTTP/1.1" 200 7758 "-" "ScannerCLI/4.4.0.2170" "AXNshDS5+j+WGcirAALH"
127.0.0.1 - - [20/Jul/2020:16:41:21 -0400] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt&activation=true&qprofile=AXMuu29jQxSe0PHI1YB8&ps=500&p=1 HTTP/1.1" 200 - "-" "ScannerCLI/4.4.0.2170" "AXNshDS5+j+WGcirAALI"
127.0.0.1 - - [20/Jul/2020:16:41:21 -0400] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt&activation=true&qprofile=AXMuu3FHQxSe0PHI1YL9&ps=500&p=1 HTTP/1.1" 200 - "-" "ScannerCLI/4.4.0.2170" "AXNshDS5+j+WGcirAALJ"
127.0.0.1 - - [20/Jul/2020:16:41:21 -0400] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt&activation=true&qprofile=AXMuu3NLQxSe0PHI1YSh&ps=500&p=1 HTTP/1.1" 200 6768 "-" "ScannerCLI/4.4.0.2170" "AXNshDS5+j+WGcirAALK"
127.0.0.1 - - [20/Jul/2020:16:41:21 -0400] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt&activation=true&qprofile=AXMuu3ThQxSe0PHI1YT5&ps=500&p=1 HTTP/1.1" 200 - "-" "ScannerCLI/4.4.0.2170" "AXNshDS5+j+WGcirAALL"
127.0.0.1 - - [20/Jul/2020:16:41:21 -0400] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt&activation=true&qprofile=AXMuu3QIQxSe0PHI1YTD&ps=500&p=1 HTTP/1.1" 200 906 "-" "ScannerCLI/4.4.0.2170" "AXNshDS5+j+WGcirAALM"
127.0.0.1 - - [20/Jul/2020:16:41:21 -0400] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt&activation=true&qprofile=AXMuu3XNQxSe0PHI1YWS&ps=500&p=1 HTTP/1.1" 200 - "-" "ScannerCLI/4.4.0.2170" "AXNshDS5+j+WGcirAALN"
127.0.0.1 - - [20/Jul/2020:16:41:21 -0400] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt&activation=true&qprofile=AXMuu3evQxSe0PHI1Yay&ps=500&p=1 HTTP/1.1" 200 - "-" "ScannerCLI/4.4.0.2170" "AXNshDS5+j+WGcirAALO"
127.0.0.1 - - [20/Jul/2020:16:41:21 -0400] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt&activation=true&qprofile=AXMuu3iWQxSe0PHI1Ydl&ps=500&p=1 HTTP/1.1" 200 - "-" "ScannerCLI/4.4.0.2170" "AXNshDS5+j+WGcirAALP"
127.0.0.1 - - [20/Jul/2020:16:41:22 -0400] "GET /api/metrics/search?f=name,description,direction,qualitative,custom&ps=500&p=1 HTTP/1.1" 200 - "-" "ScannerCLI/4.4.0.2170" "AXNshDS5+j+WGcirAALQ"
127.0.0.1 - - [20/Jul/2020:16:41:24 -0400] "GET /batch/project.protobuf?key=test1 HTTP/1.1" 200 148 "-" "ScannerCLI/4.4.0.2170" "AXNshDS5+j+WGcirAALR"
127.0.0.1 - - [20/Jul/2020:16:41:30 -0400] "POST /api/ce/submit?projectKey=test1&projectName=test1 HTTP/1.1" 200 44 "-" "ScannerCLI/4.4.0.2170" "AXNshDS5+j+WGcirAALS"
0:0:0:0:0:0:0:1 - - [20/Jul/2020:16:41:31 -0400] "GET /api/issues/search?componentKeys=test1&resolved=false HTTP/1.1" 200 - "-" "python-requests/2.21.0" "AXNshDS5+j+WGcirAALT"
0:0:0:0:0:0:0:1 - - [20/Jul/2020:16:54:44 -0400] "GET /api/system/status HTTP/1.1" 200 76 "-" "python-requests/2.21.0" "AXNshDS5+j+WGcirAALU"
127.0.0.1 - - [20/Jul/2020:16:54:45 -0400] "GET /batch/index HTTP/1.1" 200 - "-" "ScannerCLI/4.4.0.2170" "AXNshDS5+j+WGcirAALV"
127.0.0.1 - - [20/Jul/2020:16:54:45 -0400] "GET /api/settings/values.protobuf HTTP/1.1" 200 4734 "-" "ScannerCLI/4.4.0.2170" "AXNshDS5+j+WGcirAALW"
127.0.0.1 - - [20/Jul/2020:16:54:45 -0400] "GET /api/plugins/installed HTTP/1.1" 200 - "-" "ScannerCLI/4.4.0.2170" "AXNshDS5+j+WGcirAALX"
127.0.0.1 - - [20/Jul/2020:16:54:46 -0400] "GET /api/settings/values.protobuf?component=test1 HTTP/1.1" 200 4738 "-" "ScannerCLI/4.4.0.2170" "AXNshDS5+j+WGcirAALY"
127.0.0.1 - - [20/Jul/2020:16:54:46 -0400] "GET /api/qualityprofiles/search.protobuf?project=test1 HTTP/1.1" 200 2018 "-" "ScannerCLI/4.4.0.2170" "AXNshDS5+j+WGcirAALZ"
127.0.0.1 - - [20/Jul/2020:16:54:46 -0400] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt&activation=true&qprofile=AXMuu2iuQxSe0PHI1Xu6&ps=500&p=1 HTTP/1.1" 200 5624 "-" "ScannerCLI/4.4.0.2170" "AXNshDS5+j+WGcirAALa"
127.0.0.1 - - [20/Jul/2020:16:54:47 -0400] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt&activation=true&qprofile=AXMuu2mIQxSe0PHI1Xvw&ps=500&p=1 HTTP/1.1" 200 7603 "-" "ScannerCLI/4.4.0.2170" "AXNshDS5+j+WGcirAALb"
127.0.0.1 - - [20/Jul/2020:16:54:47 -0400] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt&activation=true&qprofile=AXMuu2oMQxSe0PHI1XwP&ps=500&p=1 HTTP/1.1" 200 11 "-" "ScannerCLI/4.4.0.2170" "AXNshDS5+j+WGcirAALc"
127.0.0.1 - - [20/Jul/2020:16:54:47 -0400] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt&activation=true&qprofile=AXMuu2reQxSe0PHI1Xxq&ps=500&p=1 HTTP/1.1" 200 6187 "-" "ScannerCLI/4.4.0.2170" "AXNshDS5+j+WGcirAALd"
127.0.0.1 - - [20/Jul/2020:16:54:47 -0400] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt&activation=true&qprofile=AXMuu2o0QxSe0PHI1Xww&ps=500&p=1 HTTP/1.1" 200 8092 "-" "ScannerCLI/4.4.0.2170" "AXNshDS5+j+WGcirAALe"
127.0.0.1 - - [20/Jul/2020:16:54:47 -0400] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt&activation=true&qprofile=AXMuu2umQxSe0PHI1Xzp&ps=500&p=1 HTTP/1.1" 200 - "-" "ScannerCLI/4.4.0.2170" "AXNshDS5+j+WGcirAALf"
127.0.0.1 - - [20/Jul/2020:16:54:47 -0400] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt&activation=true&qprofile=AXMuu221QxSe0PHI1X7e&ps=500&p=1 HTTP/1.1" 200 - "-" "ScannerCLI/4.4.0.2170" "AXNshDS5+j+WGcirAALg"
127.0.0.1 - - [20/Jul/2020:16:54:47 -0400] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt&activation=true&qprofile=AXMuu26BQxSe0PHI1X9j&ps=500&p=1 HTTP/1.1" 200 7758 "-" "ScannerCLI/4.4.0.2170" "AXNshDS5+j+WGcirAALh"
127.0.0.1 - - [20/Jul/2020:16:54:47 -0400] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt&activation=true&qprofile=AXMuu29jQxSe0PHI1YB8&ps=500&p=1 HTTP/1.1" 200 - "-" "ScannerCLI/4.4.0.2170" "AXNshDS5+j+WGcirAALi"
127.0.0.1 - - [20/Jul/2020:16:54:48 -0400] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt&activation=true&qprofile=AXMuu3FHQxSe0PHI1YL9&ps=500&p=1 HTTP/1.1" 200 - "-" "ScannerCLI/4.4.0.2170" "AXNshDS5+j+WGcirAALj"
127.0.0.1 - - [20/Jul/2020:16:54:48 -0400] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt&activation=true&qprofile=AXMuu3NLQxSe0PHI1YSh&ps=500&p=1 HTTP/1.1" 200 6768 "-" "ScannerCLI/4.4.0.2170" "AXNshDS5+j+WGcirAALk"
127.0.0.1 - - [20/Jul/2020:16:54:48 -0400] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt&activation=true&qprofile=AXMuu3ThQxSe0PHI1YT5&ps=500&p=1 HTTP/1.1" 200 - "-" "ScannerCLI/4.4.0.2170" "AXNshDS5+j+WGcirAALl"
127.0.0.1 - - [20/Jul/2020:16:54:48 -0400] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt&activation=true&qprofile=AXMuu3QIQxSe0PHI1YTD&ps=500&p=1 HTTP/1.1" 200 906 "-" "ScannerCLI/4.4.0.2170" "AXNshDS5+j+WGcirAALm"
127.0.0.1 - - [20/Jul/2020:16:54:48 -0400] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt&activation=true&qprofile=AXMuu3XNQxSe0PHI1YWS&ps=500&p=1 HTTP/1.1" 200 - "-" "ScannerCLI/4.4.0.2170" "AXNshDS5+j+WGcirAALn"
127.0.0.1 - - [20/Jul/2020:16:54:48 -0400] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt&activation=true&qprofile=AXMuu3evQxSe0PHI1Yay&ps=500&p=1 HTTP/1.1" 200 - "-" "ScannerCLI/4.4.0.2170" "AXNshDS5+j+WGcirAALo"
127.0.0.1 - - [20/Jul/2020:16:54:48 -0400] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt&activation=true&qprofile=AXMuu3iWQxSe0PHI1Ydl&ps=500&p=1 HTTP/1.1" 200 - "-" "ScannerCLI/4.4.0.2170" "AXNshDS5+j+WGcirAALp"
127.0.0.1 - - [20/Jul/2020:16:54:48 -0400] "GET /api/metrics/search?f=name,description,direction,qualitative,custom&ps=500&p=1 HTTP/1.1" 200 - "-" "ScannerCLI/4.4.0.2170" "AXNshDS5+j+WGcirAALq"
127.0.0.1 - - [20/Jul/2020:16:54:51 -0400] "GET /batch/project.protobuf?key=test1 HTTP/1.1" 200 148 "-" "ScannerCLI/4.4.0.2170" "AXNshDS5+j+WGcirAALr"
127.0.0.1 - - [20/Jul/2020:16:54:56 -0400] "POST /api/ce/submit?projectKey=test1&projectName=test1 HTTP/1.1" 200 44 "-" "ScannerCLI/4.4.0.2170" "AXNshDS5+j+WGcirAALs"
0:0:0:0:0:0:0:1 - - [20/Jul/2020:16:54:56 -0400] "GET /api/issues/search?componentKeys=test1&resolved=false HTTP/1.1" 200 - "-" "python-requests/2.21.0" "AXNshDS5+j+WGcirAALt"
0:0:0:0:0:0:0:1 - - [20/Jul/2020:16:57:19 -0400] "GET /api/system/status HTTP/1.1" 200 76 "-" "python-requests/2.21.0" "AXNshDS5+j+WGcirAALu"
127.0.0.1 - - [20/Jul/2020:16:57:20 -0400] "GET /batch/index HTTP/1.1" 200 - "-" "ScannerCLI/4.4.0.2170" "AXNshDS5+j+WGcirAALv"
127.0.0.1 - - [20/Jul/2020:16:57:21 -0400] "GET /api/settings/values.protobuf HTTP/1.1" 200 4734 "-" "ScannerCLI/4.4.0.2170" "AXNshDS5+j+WGcirAALw"
127.0.0.1 - - [20/Jul/2020:16:57:21 -0400] "GET /api/plugins/installed HTTP/1.1" 200 - "-" "ScannerCLI/4.4.0.2170" "AXNshDS5+j+WGcirAALx"
127.0.0.1 - - [20/Jul/2020:16:57:22 -0400] "GET /api/settings/values.protobuf?component=test1 HTTP/1.1" 200 4738 "-" "ScannerCLI/4.4.0.2170" "AXNshDS5+j+WGcirAALy"
127.0.0.1 - - [20/Jul/2020:16:57:22 -0400] "GET /api/qualityprofiles/search.protobuf?project=test1 HTTP/1.1" 200 2018 "-" "ScannerCLI/4.4.0.2170" "AXNshDS5+j+WGcirAALz"
127.0.0.1 - - [20/Jul/2020:16:57:22 -0400] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt&activation=true&qprofile=AXMuu2iuQxSe0PHI1Xu6&ps=500&p=1 HTTP/1.1" 200 5624 "-" "ScannerCLI/4.4.0.2170" "AXNshDS5+j+WGcirAAL0"
127.0.0.1 - - [20/Jul/2020:16:57:22 -0400] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt&activation=true&qprofile=AXMuu2mIQxSe0PHI1Xvw&ps=500&p=1 HTTP/1.1" 200 7603 "-" "ScannerCLI/4.4.0.2170" "AXNshDS5+j+WGcirAAL1"
127.0.0.1 - - [20/Jul/2020:16:57:22 -0400] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt&activation=true&qprofile=AXMuu2oMQxSe0PHI1XwP&ps=500&p=1 HTTP/1.1" 200 11 "-" "ScannerCLI/4.4.0.2170" "AXNshDS5+j+WGcirAAL2"
127.0.0.1 - - [20/Jul/2020:16:57:22 -0400] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt&activation=true&qprofile=AXMuu2reQxSe0PHI1Xxq&ps=500&p=1 HTTP/1.1" 200 6187 "-" "ScannerCLI/4.4.0.2170" "AXNshDS5+j+WGcirAAL3"
127.0.0.1 - - [20/Jul/2020:16:57:22 -0400] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt&activation=true&qprofile=AXMuu2o0QxSe0PHI1Xww&ps=500&p=1 HTTP/1.1" 200 8092 "-" "ScannerCLI/4.4.0.2170" "AXNshDS5+j+WGcirAAL4"
127.0.0.1 - - [20/Jul/2020:16:57:22 -0400] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt&activation=true&qprofile=AXMuu2umQxSe0PHI1Xzp&ps=500&p=1 HTTP/1.1" 200 - "-" "ScannerCLI/4.4.0.2170" "AXNshDS5+j+WGcirAAL5"
127.0.0.1 - - [20/Jul/2020:16:57:22 -0400] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt&activation=true&qprofile=AXMuu221QxSe0PHI1X7e&ps=500&p=1 HTTP/1.1" 200 - "-" "ScannerCLI/4.4.0.2170" "AXNshDS5+j+WGcirAAL6"
127.0.0.1 - - [20/Jul/2020:16:57:22 -0400] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt&activation=true&qprofile=AXMuu26BQxSe0PHI1X9j&ps=500&p=1 HTTP/1.1" 200 7758 "-" "ScannerCLI/4.4.0.2170" "AXNshDS5+j+WGcirAAL7"
127.0.0.1 - - [20/Jul/2020:16:57:22 -0400] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt&activation=true&qprofile=AXMuu29jQxSe0PHI1YB8&ps=500&p=1 HTTP/1.1" 200 - "-" "ScannerCLI/4.4.0.2170" "AXNshDS5+j+WGcirAAL8"
127.0.0.1 - - [20/Jul/2020:16:57:23 -0400] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt&activation=true&qprofile=AXMuu3FHQxSe0PHI1YL9&ps=500&p=1 HTTP/1.1" 200 - "-" "ScannerCLI/4.4.0.2170" "AXNshDS5+j+WGcirAAL9"
127.0.0.1 - - [20/Jul/2020:16:57:23 -0400] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt&activation=true&qprofile=AXMuu3NLQxSe0PHI1YSh&ps=500&p=1 HTTP/1.1" 200 6768 "-" "ScannerCLI/4.4.0.2170" "AXNshDS5+j+WGcirAAL+"
